Distance
62.21697354598294
27.763231869791134
70.59441129616707
55.48231797338602
16.5769039921346
63.02922815451693
53.11720679516693
70.84614482636555
12.008698360194915
14.971183398319555
16.82714692821002
62.201348056698976
13.551083589826398
17.20837898248362
38.269042387242905
15.045173327522459
55.185962886124685
9.388583299650934
63.251343984659876
3.0110225128781427
65.19491908981773
66.41757473959434
29.68480413798619
42.96726711631148
16.414656784509987
62.00087279752778
13.425207004044838
62.018210730774584
16.98323356801255
11.812943574577913
8.017907478146718
18.8454408524046
63.23579947853969
13.062446044719527
12.028113200340508
28.70427877553089
71.52597895808672
10.027493579894104
9.979997222449498
57.06763988233372
72.75849506042788
61.45728720419697
11.991710507222896
39.58327160797716
61.50861412499205
9.521401868324618
12.646606018533333
15.731625540331404
16.15102376374489
17.599947403288834
65.18144185223963
66.67407024799644
57.70030378389939
66.30150050842825
27.92183214714761
29.409141098426517
9.812554248204831
63.310381230664504
61.925286863741164
15.307623097784766
16.508915261595252
72.47098031704377
1.1100855413477828
67.80786533738441
9.893771053810832
69.68523150873905
17.790341238121734
7.812394280103066
16.6018382004623
37.817274285073914
17.49084706626367
64.6681131670289
54.80767376423288
52.75923618956496
17.110321576549072
69.8934721612805
2.8441593606816986
16.364195659046285
17.23290036807545
10.049819168020507
56.985491772042856
38.53579127195427
14.701363489962398
10.626116653479235
68.95658362221168
59.590400204180355
65.74312273653842
33.892326443385684
18.205035900070754
18.81857035412633
13.612245946779748
9.710248348886266
17.44790299928264
6.40856835784242
9.14258063400145
15.03997689941517
15.142414066219358
69.12516322664854
0.9418992931861143
15.266037614191452
66.80386195178365
7.99468620366003
10.270343676549698
56.93443574908551
56.66713591045278
60.91316740392196
62.827401430184665
14.71214142000795
65.04673476191516
13.053345310267387
13.74154699678744
58.60999622218559
66.74686366436752
3.0007233180619335
15.91315060782795
63.5515728660545
19.12801618259029
33.944321081672605
63.70511173917251
9.00054421803056
1.0997511878460682
61.73411099778687
2.5243332216772374
17.248060104167717
54.61361649728142
37.67859300638837
10.754547345868827
17.616610560792992
2.9151214725997945
61.67334109250657
63.33465701370128
11.881825615810389
9.419589587903436
65.27190629947705
62.597608551022525
70.31429212550584
13.99430966662055
20.825467164113313
11.54111547249945
18.326297066392076
13.925683373883038
17.39599045173777
8.412248387889832
65.75289820903853
56.439937636789715
18.435295758308143
54.801237162411
8.903757550712552
17.664333666860653
49.706357318529136
12.296732168482357
64.3854857744765
75.25955001298348
63.38105546828129
62.96964599956643
9.830698649224619
15.349847006564092
62.976602306297885
71.80473776052642
57.16592281501601
61.93771595479415
35.01680331823255
57.843970170727516
0.5623779118747178
64.27533595405862
49.27202547046686
10.815484882500176
28.91658807520663
64.20935363559505
13.117679716028814
63.893238652164676
41.241768778821445
28.89254641743591
11.804583277601854
14.610186887909622
17.879716799183118
51.530580328064374
63.91165636781636
63.69929249911689
62.99267630147598
62.82230902562859
68.55315733001628
16.52976196936346
64.92914521101514
15.251193379419698
