Distance
59.03886283522316
16.96983650651347
64.71051081829856
37.68336230205736
64.12631696289864
62.446785104161776
27.86209209120163
68.76597701152708
14.494046670542128
16.006362541561305
62.61822489494606
15.551622963911827
62.439194556120746
29.735464835542455
9.540890820480397
13.75384229351322
15.024698814492666
12.56283362525892
63.57281386245576
40.890195788566956
15.329492145081568
23.4720265862446
14.361003722733603
15.785939922262646
12.254879056059716
48.730658584742514
15.329504962538584
62.94373221284
63.154095276017664
16.743279148245975
11.029962424642452
14.353901296835065
11.863518317037991
13.268338075506412
14.424930849625905
17.916850978035963
60.60275019531822
13.188420152662633
59.03646967129916
56.774473627780516
17.08935313196769
67.78612586428135
62.49204512625237
54.57839903016416
59.93273868627772
27.19521253152764
55.206556490834615
15.070861619628982
61.583083106635144
56.276782108646444
54.95875654668361
37.35592240410489
66.84681333539031
8.597641845894596
62.016785848912335
11.082449770662821
65.97488900628237
26.42746751426327
11.211595707027497
61.490769115148176
64.40231558946108
23.31113048318753
63.58475451055639
13.76450498661543
66.32318134064971
64.42967967483033
11.58130194995904
41.438077601937295
62.34418341615825
15.90503910615185
48.23480318763089
65.58822376640548
26.602512471278928
36.189312340186035
12.356091002471084
12.867324484690378
26.484218279716615
60.341671467831816
13.02621375330571
50.640072820872504
25.527870667472786
60.78178280645526
9.494256857480956
11.72031889887806
15.081027359090676
12.165058640954836
63.62206223802234
38.70922830709929
27.71669912370845
15.133207482898731
56.64954772890485
60.490648906198786
13.078908702857744
57.36890145410785
10.03991393094891
69.51224671699346
54.93593358643196
67.93395888647163
61.426789494159934
61.54081964388186
13.777974021963423
58.748147548339745
56.59718146029246
67.00040046630404
14.653051069598392
16.501850193388425
63.04195621532803
11.467093602330152
9.946940837810565
59.26931804586027
8.87251028914224
53.2788799286288
16.315640966618506
13.128218602490161
63.06278248220264
54.8062029745704
14.491115688044488
52.2773492494179
62.98108865233028
9.240188403252468
68.67072561400731
70.39252585326837
28.428558503426405
49.43945697191722
17.65675861266751
10.087916904656195
35.94281398162268
60.91374528733032
12.90889153286878
56.63963270041357
49.31023291064989
13.017786126349074
15.436028451075087
10.677004209985688
63.32685849713709
44.0462215171288
10.23217826474671
40.66522893376378
63.25511123588601
15.270563394225247
10.482208223402344
67.61666398395082
13.793892891711014
8.21329088939331
70.13313047184843
56.678601272906576
8.059662713324693
58.478960839843836
67.66798046688346
37.53637680881906
68.00487154787508
58.6806473608566
11.566287686909583
27.971448382643306
37.503699404225394
14.99233602291006
57.39826062701968
30.836677420381452
13.88722513221211
64.06911137708649
62.47914760796727
68.35339159438024
7.558283974227434
27.731337061771292
9.20250982382725
28.976774409809337
17.057706750386757
63.8249211709122
11.235764893378251
69.98464419475978
52.70684130108085
16.886089262504036
15.593558938367691
14.964863225784697
9.685628603863428
11.100619621824245
66.93653327160662
58.88337151487986
20.37424368111311
9.98767504903509
11.41586925953923
61.69846096405722
