Distance
17.681134048545857
17.45263295299731
37.27777295922708
10.625622517110186
63.38142976970665
59.86681642151787
26.701142949928922
41.37331922243422
9.551649938569108
62.48291204801832
55.392932926161116
8.443781764216675
30.056631570832735
11.653419500281855
57.05122990082946
9.545880145763759
54.3366664790603
62.26835421871177
61.563937768479555
16.23424533985362
29.16824065020469
63.03603783132389
60.52245439439524
63.496115229213636
27.29215073401514
9.087151429455869
12.186441185810693
55.103546684722126
10.084299300447656
60.2733415973694
54.33543618597338
63.55783663554043
27.81836013428387
27.88955114291282
16.62423438840926
68.85715150864428
52.39540770244444
13.764791247353164
11.758441907506517
62.25248301286424
10.662195435074375
58.89830678853918
60.699132508861254
18.530132275451773
117.59704901060562
26.797537650341372
60.95773141813295
27.895553929328212
62.54839177337863
13.171465045228862
16.687705593847603
59.87667227467055
55.40376800024586
62.00308975687785
56.54459696922944
11.296493244464383
51.654314058731345
56.920965893496046
16.27237779912887
52.17004582481074
9.474220427709936
9.634571016880786
68.064104767189
61.13073888526924
15.515188654634708
59.5839778402297
55.815294527518176
11.017187797413069
9.174134201824202
67.70642234730894
13.253516848552055
14.449607673680607
68.96812609860719
36.256606662894306
9.222677830680855
37.46837581338667
60.84405902223039
68.16641067073122
14.53353335930744
10.501840853769615
65.69693958152244
16.954839093752383
62.92162143016115
54.235727746114264
53.562957000686986
65.93085149036526
52.681355353429744
62.641142249348036
62.870218241691965
17.438880050704917
26.597483759493894
27.332353425284012
58.647708117360985
61.35661233950921
14.632556805569852
64.29335667402914
121.8249440794347
11.603195819305817
8.90702873837638
36.44345261163072
9.37467511009763
63.50501647888628
13.981537521386329
9.053772173880484
55.52549542950697
61.034787799020485
11.718970989658894
10.682385143157079
9.494148532920137
53.43902643858748
9.314212997661189
65.65118155807255
59.29749550438045
59.27077385042262
10.560592809820077
51.68137054146062
15.527433481924552
56.14748486862736
13.813199782898419
26.65442220991816
117.56904423636344
18.94340365960429
25.668230445957256
50.886550774196124
16.815989420744426
53.08446331950875
11.776340164961981
14.991805996421611
65.11118506180934
14.985537314604064
14.864311093467713
67.27388195940978
16.11569088309347
54.762894054019235
54.130573665016996
61.73479448066608
16.557994428621598
17.67398053770243
8.405652098417027
16.861252334792866
66.853387082391
65.14207766121817
60.01027741817715
64.84296904381483
9.018685635505749
32.1784018316112
61.650697854109055
12.558759544414334
