Distance
49.461645307480346
52.73578602497686
67.44891669019582
17.905254798732866
10.632637014345123
15.701859852805814
15.95795191882997
8.501856070881185
61.47859463817447
58.427984638049814
36.356385178625196
54.52412702891626
61.6824621863158
14.39149825808981
62.06979106803512
36.53830710905194
65.62106798465338
14.127801265929026
10.719272799480672
62.629616809936444
69.48122244270562
62.896957853239456
63.90983053277932
69.05120709118263
119.15107769925716
65.74019494109415
53.30617332659253
22.714635942619246
59.306987393927194
55.10006753136738
24.841747171900675
11.432014651968307
59.32580040667153
69.12984904016736
12.16202111585935
13.31591939759711
146.11076114403426
16.662916820549768
10.391721459702062
60.852329128052006
18.130514095432456
62.33439741855737
10.703774794887648
68.07310311456247
62.41458960712579
62.420729264662064
69.05200412903102
67.79397297530005
66.53826693352875
9.129003845885562
30.79540389742705
26.91248095752579
55.841573118333685
121.24230521691824
60.59408197478223
33.444176388421006
59.4549502107096
56.08796078821511
71.72902219221811
16.992040359463832
11.50241764693723
119.46749069348301
68.06552690581229
9.71046476169213
68.28769835375125
57.15384510838453
12.931768841854913
51.905509897718346
61.80463851548609
12.521756295658077
62.6184675202009
63.12997642537162
8.651404742469374
14.150589541580256
8.855018974320673
10.840903268125576
11.831679553464221
69.01242242202513
63.75312993878706
69.32848711880784
61.12731508238876
61.74486700556609
56.05123670136777
67.91643467030813
14.4643658513433
61.750084895870536
17.847399719172895
21.280861535070674
60.03066145292576
52.85662334952449
57.335937379146515
13.184288942096167
15.414244477004525
9.038015408810981
16.87693418378579
12.635272116216598
13.359242599785395
53.87894956463008
10.980997770261855
68.49151872734514
62.59533278180645
62.01129128067636
116.45317203335568
9.708956656624428
8.256085312366611
57.38393108864954
54.03121363050498
67.05176656877573
8.608024119516537
61.30810470717893
16.72307066659056
36.32975801524769
14.98262418615795
63.712422494408656
11.151523499683817
62.56240181357123
15.80361136287944
12.875919045302295
13.477434136683241
116.47811676444559
8.682169050336762
59.712858528850894
11.122361531934146
14.95896384139324
121.9211214664174
65.50203783621787
56.3007102791878
53.96701363546442
67.39451835073491
64.91411062649122
11.167982900222883
59.460125338490904
64.46915382849568
8.826080691745506
65.39977340097633
69.83928880438556
116.45011715637236
17.01441973091876
17.316654294409528
55.51540218414241
66.31905692963632
12.310252130739157
55.64909160634549
54.183366475552
68.60969425698683
11.960978758413368
13.30487188821719
8.392542905714757
15.704743670263678
10.544386695598947
62.41544607200951
67.35743132766503
9.105343823743162
53.54704655187827
115.73452548972578
10.475200610691259
60.41993283035694
29.394982338957426
56.07839100593721
64.63571757157591
27.2188919804066
60.477990329638025
11.558134543503597
