Distance
31.104748466462883
68.04578456872757
7.487849323357786
56.515858042877504
71.83035230691353
65.78125385513471
0.03398403251045098
61.30827941868653
8.788038605399967
55.917024001317394
71.39382440114873
57.07918086493898
32.04191782815071
10.593963700370658
58.41223109762933
37.22526579052686
58.4812990814001
49.26737215283632
69.46327504839502
28.293781923059235
64.49196271519658
12.665491932444949
70.33929505126422
36.88439190612836
2.9819653729457
8.584475954220895
58.814710694994524
75.98322221946536
13.596422124123912
18.339316720787483
63.484524450390545
52.68855430723807
3.214925574288936
16.830029402862728
58.22666899101147
54.796830919974546
10.706787579586836
57.91778785424111
69.47543834563487
15.981635452225468
14.940853226581723
29.8895406930011
11.397528554484138
54.485352644838215
65.67932279897923
13.924889278672417
64.54555340606522
61.74110013106638
69.01858970294782
17.935235133580278
57.15707240196638
62.03144563024082
12.849123399819183
36.961185756838255
29.996094352406338
12.298307084346707
71.28253577703758
14.167930046831502
12.264321936846962
52.862703342285116
10.027321216764154
12.897819570741106
68.64586260830244
17.286424090854332
63.60887288352627
52.763050087205116
12.862707044741997
56.43364556448311
68.41217264581661
39.118524022697706
71.24943927610418
8.658886070440849
39.051572173999354
17.280737189774438
60.72505581775025
11.821123098597944
15.476315819562863
13.279382983250066
16.684065515516245
10.861036006276448
73.12312158626133
16.360610210854926
11.702544954664976
57.68033118608304
51.86657825372285
11.355977310170612
55.78414278074091
60.56353007385773
12.264152218539776
66.19267424552662
60.185426729895426
35.39675313943838
63.92731730182339
71.55724355860644
16.665263868289788
59.06776435816113
28.688376788991853
5.5207904272408355
57.784896582901894
17.710573102214695
13.473697401647069
60.214242178774334
16.281137905062895
68.29596302289268
25.39804524962399
10.291706640487325
14.554028961051088
71.64806905899107
8.438532370840651
58.78628386064566
38.3781496380007
69.62350472311081
27.734242724383627
11.784226801237354
29.04958766254285
38.777027688171664
16.630912781514926
57.52744219846298
50.45573533295971
62.1147297842714
63.49253358747136
38.452788895565696
62.64342321070013
65.04023669102818
8.692036084252637
49.69678673287458
28.376907578447707
18.403611010320283
28.972390145020366
6.630415883048038
28.180723768115023
11.547519539844414
52.14851810815344
29.73197099349243
12.721184226940695
19.11603482338962
75.37400296337897
8.622897162249956
15.523561060076688
56.95214476415417
64.86150976253892
63.15877043424577
66.91390857576816
9.207143535808529
2.329607209319662
63.935490938728854
10.420708294528502
18.588507417289506
60.91198252686039
59.100449317083374
63.5803090460237
16.371941869568722
64.8241460610804
63.760511360246575
56.73681293257389
16.11688904521049
38.402209890477465
16.265217838574554
4.148836536923626
17.45170020578077
27.314633591321897
51.41538071761308
58.54245645041523
18.278262702418246
70.80497314530204
70.10887975271476
9.78842385639213
26.680645376339076
60.54647035689173
39.31304112299561
16.17764980982864
12.033352992751318
67.83683589720185
65.68109084295693
70.41097846407587
